ci_idx,ai_idx,distance
0,45550,0.0012769120684921766
1,59857,0.0007109119360685655
2,64465,0.007492933631907388
3,31742,0.004638333684360208
4,13641,0.002904154485462291
5,47174,0.0024615483340898795
6,1892,0.003634519778977715
7,83235,0.003135659573305894
8,5181,0.000829632056208003
9,75499,0.0018498387651241098
10,41354,0.0014468911499501249
11,20208,0.003021869126621041
12,83184,0.002567175817623328
13,41798,0.002813310514991119
14,20561,0.0009407778956698206
15,12354,0.001839705680880013
16,15999,0.0020724878519827097
17,9954,0.003612656750680105
18,27902,0.003349954925712827
19,82642,0.0014252497378151785
20,5142,0.0011552187540633718
21,31920,0.015481096064624975
22,19114,0.001344328219785939
23,97825,0.0011100308291662798
24,20262,0.0011236733782217449
25,65614,0.0034290826566003504
26,25641,0.0018392572601261148
27,3240,0.001690667868731162
28,33725,0.004992683612192264
29,34284,0.0022866322124965727
30,25037,0.0013157135318743766
31,97650,0.0016064556197209624
32,90353,0.006063319045483248
33,61867,0.0017007827619577496
34,92079,0.002562057785940544
35,72418,0.004592179780788871
36,36929,0.002407829477034994
37,57462,0.0011418606375579302
38,56820,0.0016891792444252444
39,81206,0.0025130578058017976
40,85986,0.0014847026811418617
41,29331,0.0016688684321371989
42,27765,0.0016809681763397294
43,74954,0.003763598955871048
44,99921,0.002750424936705822
45,28492,0.003573235158941915
46,96194,0.001056428936335334
47,45343,0.0012600880718946518
48,33768,0.005219039912854202
49,36128,0.0008241662105804012
50,63486,0.0025640981330089
51,18843,0.002422083820698755
52,89356,0.0018033673385636692
53,153,0.0008493718392400262
54,72506,0.0010439373692053603
55,53853,0.001592049009363902
56,90742,0.003923002992775834
57,10723,0.0032306013699812818
58,57898,0.0017532455091178291
59,9936,0.0039913112514825995
60,41934,0.00126105543463809
61,22697,0.0019291116860758288
62,4512,0.0023415665915598465
63,28456,0.0016940784580942762
64,83231,0.001802213255210313
65,84025,0.007565731989485954
66,41196,0.002663974807908234
67,20745,0.001453621753454096
68,50582,0.0025120323527297213
69,5205,0.0049714071966141275
70,32246,0.0022709877465326685
71,26037,0.0014442874835883697
72,67217,0.0011104463705459708
73,3700,0.0008090202720177873
74,4753,0.0030210396547221976
75,24398,0.0024541868469299755
76,60923,0.0012621187589995128
77,27347,0.0031004945481861255
78,35261,0.00163896426782883
79,46669,0.004761649308172737
80,6808,0.003492290232226857
81,89831,0.0012440714666808893
82,6903,0.0021076575278488846
83,59339,0.0010009163110444137
84,81133,0.0010809376236302582
85,22263,0.003359732588563036
86,8833,0.002047096850910909
87,61166,0.00296440846820403
88,32133,0.0018616318253396567
89,83675,0.0027477621915281674
90,58400,0.002687539998287886
91,74135,0.0020979557410122957
92,59578,0.0031218830527375606
93,4591,0.000902594393805793
94,45064,0.0021293776334047713
95,17044,0.002359691099778206
96,29313,0.0028603307654419463
97,63693,0.0015320136361986277
98,37154,0.002166621499156387
99,64500,0.0007495059609902101
100,30247,0.002355197211805043
101,78432,0.0015856455291668192
102,45569,0.0046270036635138265
103,83101,0.006450346959383687
104,57799,0.0019472094370273044
105,62297,0.0013261096167271808
106,74443,0.0029019269535349437
107,9649,0.0032038841783849975
108,61222,0.0010735835148983814
109,36045,0.0016727585245777522
110,32364,0.00041505596435286634
111,22701,0.0021961116020478523
112,40454,0.0011824435823571747
113,66749,0.0013636368266596863
114,51136,0.00199159719994398
115,62543,0.0019387126689741738
116,99824,0.007005047972985847
117,13256,0.0026678926414316563
118,33700,0.0008545836256858638
119,1436,0.002725548636525288
120,69679,0.0024786655344749635
121,12251,0.0036422596249485414
122,18402,0.0009986859525824884
123,70738,0.0018729388625450566
124,79703,0.001266923562312412
125,83792,0.001909049024111901
126,73328,0.00164119795320416
127,58886,0.0017099185094221318
128,33064,0.0015620011391834939
129,76466,0.001409651839555287
130,34177,0.002186818275458316
131,51582,0.0008891975037911401
132,74539,0.008639538438509078
133,71251,0.0023107673974499944
134,13230,0.001428633630096379
135,686,0.0020769832241179487
136,88264,0.00036335771096171704
137,46729,0.0013087634938444771
138,29573,0.0020049633501147955
139,3765,0.0020692730724597933
140,77647,0.0017208670887717999
141,36728,0.0025692322483497347
142,37567,0.0029008359115848485
143,85271,0.0013425380843921874
144,13318,0.007951063979145008
145,73708,0.001416121815782984
146,83048,0.0018333622037237968
147,9011,0.0014251297643290176
148,44987,0.002757779334119727
149,97438,0.003600012245246133
150,81153,0.002195064126873272
151,14510,0.0015061356457362922
152,66503,0.001276153534084901
153,49413,0.0027427342858898254
154,8442,0.0032996200138743314
155,83313,0.00172067429000518
156,21562,0.004669156648729008
157,29153,0.002443455037994503
158,33985,0.0021351788530894005
159,43807,0.0017930512687986285
160,44460,0.001185197190845429
161,53339,0.0015508521352159887
162,22080,0.0014151483381579697
163,33477,0.0009384530822447225
164,3089,0.0013635256218580138
165,10610,0.0010236121625588888
166,50035,0.004789374380059909
167,55595,0.0017483477696738393
168,30492,0.0013970925710042423
169,88795,0.0038015956911029735
170,28462,0.00213522970263793
171,35678,0.0018473413283696134
172,68292,0.0014908815700762571
173,9569,0.0015635854815721885
174,71845,0.0036674345809137214
175,5824,0.002612704529742733
176,957,0.00262454534325965
177,46210,0.0012546578883543215
178,87777,0.0011273950688976506
179,73526,0.004329154150236337
180,55771,0.0014190948722297573
181,65003,0.0010451812225937144
182,14821,0.0019793119294392943
183,90629,0.0010531570954715988
184,95957,0.0013055017505783713
185,59822,0.0012261149117432655
186,59534,0.003097301672946912
187,94290,0.002126323099015079
188,91726,0.0017798587621909974
189,26166,0.0019533628482152174
190,29752,0.0012098140558914083
191,62593,0.004033565217219431
192,14967,0.0018140113745837164
193,94572,0.0017634950759857046
194,8033,0.0011968892949458223
195,9546,0.007992019703052617
196,79964,0.0010629349487112664
197,63494,0.0012109622192224587
198,21435,0.0020409995368669493
199,13710,0.0034470285004303486
200,1886,0.001569937102226953
201,52134,0.00503198234042643
202,88168,0.0013506400072450613
203,3517,0.0022629374289751935
204,23371,0.000785616751344818
205,80079,0.000915691698029728
206,76010,0.00168853205076491
207,67698,0.0014016388397315492
208,4901,0.0016198063921259009
209,7119,0.0008107695225743588
210,9558,0.0019083766452714357
211,49791,0.002043327302590049
212,77534,0.0038879067476155684
213,83141,0.0010035829105095092
214,71505,0.0012547440697451714
215,46868,0.0006891991497129173
216,25915,0.004620959345349677
217,11401,0.006237514827639907
218,60016,0.002058638501978453
219,33063,0.0019107232525338623
220,94726,0.01625831335322369
221,74576,0.0015328948667446534
222,93977,0.002968998469764926
223,40070,0.0018756524858188624
224,20107,0.00279724911597013
225,47734,0.002068506257589831
226,64864,0.00234721602202669
227,44746,0.0015075516272937655
228,41124,0.003921922066239621
229,27776,0.0022136434220813503
230,36301,0.0012212569041440888
231,64307,0.001329720494392653
232,77076,0.001628387527952456
233,96535,0.003605020285289347
234,11974,0.0037514681378039323
235,77519,0.0015380955344490483
236,12566,0.004407581296431854
237,74354,0.0023220884064164633
238,89530,0.0036435648728295636
239,3781,0.002663565443158352
240,63187,0.0020859244643059126
241,38986,0.0027631399242506226
242,6546,0.001704473227926348
243,41589,0.002030980481163094
244,37647,0.0020556964977964487
245,12419,0.004047619682393068
246,89083,0.0021463484243873206
247,63843,0.0019353361842064222
248,88119,0.005434616461373285
249,97064,0.011865070293140413
250,28254,0.0017773400812876538
251,63238,0.003872974651091376
252,67552,0.007643545693160525
253,80894,0.0015174944158594039
254,92676,0.003357973780795916
255,27081,0.0011678657027547833
256,78753,0.0033078852949826125
257,36953,0.0020083560144910956
258,595,0.0015695756303253888
259,78167,0.0019125970945328913
260,36198,0.0012510689225963545
261,67263,0.0018739579743863135
262,10415,0.002119620448361326
263,79461,0.0032269641942587754
264,56601,0.0024725885746814747
265,77540,0.0029438509744437813
266,64242,0.00231533842514483
267,38088,0.0009274953598128308
268,8824,0.004205630021099805
269,69370,0.005797730903998633
270,56621,0.0029782459335905144
271,83823,0.0015044298449262542
272,88665,0.0020968559298404224
273,50934,0.0031223240879844376
274,4672,0.002162142047078298
275,49394,0.0018384043668117885
276,76444,0.0021252601152043585
277,17850,0.000911881134702141
278,65228,0.0026710123511744163
279,61563,0.003638918315013142
280,17240,0.0016416391345452936
281,73394,0.001671219420057917
282,22029,0.002356714035237096
283,27446,0.0036054880237054764
284,94409,0.001043872238176826
285,54214,0.002440037504849254
286,22109,0.002398157793901466
287,42966,0.004207138989210745
288,90934,0.002099543570766205
289,54654,0.0009498433896802881
290,38255,0.0008421397408106484
291,43409,0.0014666340914166731
292,35802,0.0011681308180681255
293,31635,0.0015640614279099554
294,96318,0.0021083308943706065
295,66147,0.0025939992498080714
296,6212,0.0015540703184413888
297,94703,0.0034818670834665623
298,50980,0.001941956952404572
299,95202,0.002165692707236101
300,6053,0.001547682753473529
301,66510,0.002144592590353271
302,63979,0.0029769895349544035
303,2751,0.0015903850574998106
304,15740,0.006280042914693902
305,29562,0.0018136536185753645
306,28739,0.004622298737831377
307,63289,0.0017491940429121286
308,59144,0.0034031978644001545
309,80806,0.001535856876862304
310,58543,0.0014336615138262805
311,7315,0.0009454553503772422
312,72209,0.0010320292436878536
313,54533,0.001340999316333606
314,87554,0.00042886799877875337
315,70471,0.0028309617152592345
316,69208,0.002878544547806293
317,74276,0.007067317059252158
318,8497,0.0015022814311754095
319,69986,0.0013465315165597663
320,51890,0.00573612343909323
321,13540,0.002089581753354371
322,40259,0.0048101650084931774
323,16821,0.003619895205672667
324,28508,0.0027239473512782153
325,68919,0.0039762926184155585
326,47982,0.0015430787661390773
327,61682,0.0013605510650704282
328,9611,0.0016548310525272274
329,80572,0.001987656216180026
330,1761,0.001973994786204399
331,2991,0.0044575192380259705
332,902,0.003969891780504903
333,63363,0.0010547565975599948
334,19314,0.0013316710938079026
335,87580,0.001828060751659805
336,7787,0.0018868186868571278
337,51347,0.003954702944443591
338,6518,0.0016900698800066474
339,88909,0.002238266018155966
340,37853,0.0020745319685369122
341,19540,0.003076049195517711
342,27662,0.0019272616600031266
343,57211,0.002158497089033188
344,39150,0.0025500109965353153
345,66533,0.003174612389026668
346,2132,0.0010880706236335936
347,5501,0.000837087574825771
348,85717,0.0018074927918460967
349,87056,0.0045578666425255855
350,43636,0.002245897815355095
351,29258,0.001768320694752855
352,72392,0.006528697424631356
353,4666,0.008740966698245563
354,86433,0.0015031815944566741
355,64592,0.0022743458589139973
356,96311,0.0016340952385550318
357,73219,0.004045910670159863
358,41636,0.0010264526427561883
359,22880,0.004377528650576573
360,34992,0.00295662198830535
