ci_idx,ai_idx,distance
0,93514,0.00823051524764166
1,78525,0.009499002975286261
2,7726,0.009816722882638589
3,83885,0.008164192490976196
4,81200,0.010132717821078443
5,58809,0.07213932162177407
6,9523,0.014746540763056124
7,36095,0.00760089046935233
8,23155,0.005593773593359981
9,66273,0.017124756912651425
10,48175,0.008429559660857393
11,87309,0.0037960122247010257
12,36018,0.008778230690032267
13,57759,0.08926813517879623
14,42729,0.0072050127110473376
15,71823,0.028489343481544215
16,41167,0.07969562380190753
17,24498,0.010829588049634412
18,95588,0.01635435761575279
19,75728,0.0724572117265002
20,41994,0.010110656681466003
21,82422,0.012701860615572354
22,11343,0.007213941410266791
23,32261,0.0345650506564002
24,20803,0.015535853630068219
25,96468,0.009452186488980437
26,77516,0.013091583988561025
27,99173,0.10423949559295795
28,46448,0.0416053160728098
29,16838,0.00826360354048266
30,35323,0.005183034851842192
31,98576,0.00645834458538501
32,32801,0.019079625888892778
33,9807,0.023736912714483565
34,74232,0.008062524354579999
35,33167,0.004908257783061811
36,29343,0.010870402443533026
37,89232,0.00649014796278213
38,61099,0.024863617071295526
39,49527,0.03325244757514965
40,12167,0.006301972008144454
41,51963,0.010411806295476164
42,87993,0.07334267417632023
43,93637,0.007872051263374346
44,79642,0.007531898413943924
45,33867,0.012310705023361498
46,83951,0.021674804838305795
47,15566,0.011283075256966407
48,66786,0.0074543440175604304
49,61963,0.012501729472102945
50,12464,0.05144849626021664
51,48359,0.005420368503041858
52,99327,0.006359151551745525
53,40566,0.005299291316783548
54,59598,0.016031801750418562
55,81410,0.015909783137572665
56,78684,0.003973624478428216
57,77644,0.007075795853750801
58,95525,0.004462906471974311
59,23694,0.004896886121802834
60,82216,0.04824097237815169
61,11748,0.002073890446226911
62,40951,0.012570503865453093
63,30921,0.013500105695267505
64,78495,0.00580637466207321
65,9271,0.012027961611998574
66,48920,0.016267687573805645
67,82240,0.0049339819715867395
68,73932,0.02354914892385134
69,36366,0.005436654609169213
70,79109,0.010165405524075313
71,75082,0.017071769314902722
72,26168,0.0422795034597652
73,95975,0.013110966222697038
74,20729,0.060355790454947975
75,22250,0.006087690915974069
76,80088,0.07846230074896388
77,51927,0.01606898718172687
78,97824,0.005724828203690231
79,30038,0.005621116102874558
80,27006,0.0559003325512344
