ci_idx,ai_idx,distance
0,71990,0.0034421637700870625
1,24112,0.006382768051698808
2,17210,0.00740738702937961
3,65960,0.004111345135606824
4,79872,0.006646196506917473
5,61961,0.005405533537268636
6,69487,0.007790889791212979
7,79419,0.00474716555327177
8,25601,0.010323893912136553
9,36185,0.008273861459456387
10,69059,0.004702156819403173
11,82150,0.011446593999862677
12,36074,0.003687821524217723
13,52813,0.01260170489549637
14,12327,0.00840415899641812
15,56680,0.011165929187554867
16,92715,0.004625449664890768
17,90098,0.0023275392130017248
18,74827,0.006299668264109642
19,31421,0.0038604014040902225
20,99930,0.002927320883609358
21,47257,0.00443288358394057
22,91921,0.007660562228411439
23,38940,0.013767739371396599
24,26326,0.0036840350739657905
25,63065,0.005819042995572089
26,78813,0.00535930772311986
27,63415,0.0052389601804316045
28,9778,0.01574319690465928
29,38532,0.004438856784254313
30,89980,0.004879752346314494
31,25320,0.007150711962021891
32,252,0.01039192728232592
33,53542,0.01330563550814986
34,40260,0.004411525344476108
35,83504,0.007382184751331806
36,411,0.00224602165282704
37,2344,0.003638494098559025
38,47013,0.0037354656308889412
39,70776,0.013940437696874147
40,90607,0.006933154934085906
41,5761,0.003631222513504329
42,16332,0.004257932342588904
43,38780,0.018151136790402235
44,81420,0.006964561804197729
45,2294,0.01754414588212967
46,41187,0.004741181600838899
47,74564,0.007646543844602999
48,82451,0.006086669287178664
49,50181,0.003809882153291255
50,4879,0.011963690547272567
51,72461,0.003239797507412732
52,37471,0.006302003264427179
53,17400,0.007271107458509506
54,8703,0.005164474323391918
55,42779,0.005765434377826752
56,85516,0.006005320295225828
57,79687,0.003938595871441067
58,45827,0.004252886441536245
59,85227,0.0060132333822548395
60,7423,0.0049412375409156085
61,80635,0.004326445627957578
62,67570,0.0073203700780868465
63,67661,0.00498855821788311
64,12599,0.022041095197200777
65,79843,0.003057724386453628
66,58950,0.009578888565301901
67,51872,0.0054733625636435995
68,83483,0.01744743229355663
69,97298,0.0027269441075623018
70,24667,0.03149462878704071
71,2300,0.0066414863988757105
72,73356,0.011583465188741687
73,55194,0.006067849304527046
74,26868,0.0063201208785176235
75,85868,0.015365585666149853
76,55621,0.005698727183043957
77,97746,0.00349786710459739
78,59711,0.0039352091471664625
79,99110,0.0026981929549947346
80,6414,0.006178031610324977
81,24013,0.006047895941883326
82,73069,0.04898844964802266
83,22563,0.00491408474743366
84,93973,0.008530656322836873
85,46961,0.006253284313715993
86,38778,0.0017813156452029957
87,77051,0.008826226191595201
88,62929,0.006803038977086546
89,86014,0.005116156917065382
90,37227,0.01290773652493954
91,52236,0.005142231220379472
92,4099,0.010155971595086159
93,85361,0.003918106844648716
94,46091,0.008825902198441324
95,20839,0.004987950976938008
96,42549,0.004240510133095086
97,79538,0.007761842459440239
98,34456,0.011309764087200165
99,69022,0.0021883273124694803
100,72000,0.0020434594317339373
101,32454,0.0035676763614173935
102,87628,0.008317779409699142
103,37527,0.008856991343200204
104,90582,0.006037029940634967
105,13080,0.009859261275269086
106,15579,0.004749559699557721
107,17450,0.01035399168729782
108,47345,0.012404638528823854
109,57406,0.00701827943325043
110,42983,0.0030511343944817763
111,24455,0.004356686994433401
112,22444,0.023138451874256137
113,43284,0.004185882848687473
114,21069,0.0035103705758228916
115,36423,0.003459417980629954
116,90873,0.0014651369594503173
117,44084,0.025671383738517763
118,83082,0.005734467045404023
119,849,0.003917193599045275
120,82415,0.0045112006925046395
121,79798,0.007112208409234882
122,80357,0.009676271006464957
123,51851,0.0028425990790128626
124,1576,0.002668129175435752
125,71055,0.02152443833649158
126,87563,0.003542163509409876
127,6196,0.0036292141349986273
128,72427,0.0038257453078404053
129,12141,0.005112609462812544
130,13346,0.006267741252668201
131,73890,0.0081892023421824
132,31470,0.001971762648317963
133,97023,0.0035592037485912466
134,50275,0.010600403994321817
135,65271,0.005612860629335045
136,20858,0.0021304829115979407
137,71590,0.0030215553194284425
138,34970,0.006741734244860709
139,14704,0.004429306522943081
140,59878,0.00888485943898559
141,36515,0.006071220617741344
142,64604,0.003906942177563905
143,95755,0.009916055388748644
144,97808,0.006854727040044967
145,80452,0.0059427093749400165
146,23270,0.015299054160714153
147,9799,0.0066255050804466045
148,48619,0.0349745699390769
149,58794,0.003583935853093863
150,76262,0.006372237419709562
151,11436,0.004456269815564157
152,43640,0.006320042200386525
153,18273,0.008145816475152964
154,21037,0.0032634003926068586
155,50386,0.004903103294782342
156,74233,0.007180138118565081
157,21279,0.00803858029656112
158,7788,0.004534072633832695
159,40570,0.003516147406771781
160,63236,0.0032366895163431775
161,10819,0.0033141245506703877
162,91894,0.010157156982459132
163,55342,0.0058470834046602275
164,69725,0.005292900898493831
165,8465,0.003868524045683441
166,76693,0.005873904125764966
167,81505,0.004775898326188322
168,81662,0.0023102021915838104
169,19641,0.0053497504070401155
170,81906,0.006546992277726524
171,66299,0.00813386562280357
172,65870,0.004728436728473756
173,86128,0.008689675536006688
174,44538,0.0027854683063924263
175,14466,0.011358750760555276
176,81255,0.010370285516837607
177,70750,0.0055111695826053665
