ci_idx,ai_idx,distance
0,4625,0.11838059501938655
1,31491,0.06190466491938827
2,37543,0.10554179533002232
3,75317,0.09254525622210555
4,20204,0.10092710671839698
5,38990,0.08100301804093067
6,92293,0.0767295852699409
7,51950,0.12271498515485926
8,84676,0.3505819761767127
9,17821,0.09582764341578856
10,71730,0.15905879730994382
11,7363,0.07156280170573387
12,87299,0.062133042572462494
13,92793,0.06343865125878462
14,45937,0.045430302733346625
15,43304,0.19603836849874207
16,50848,0.1873547005225047
17,79447,0.04690772174839486
18,12092,0.10871401203506152
19,46599,0.37040991238880827
20,20820,0.19713785848511006
21,29784,0.10198516349165791
22,17978,0.14450069539210136
23,8870,0.07223137331889046
24,63079,0.26555204130884713
25,79359,0.12138455374924745
26,30277,0.07976190376763362
27,31350,0.10396385559637102
28,95580,0.08420646881559006
29,79246,0.08520196827781285
30,20590,0.08146882764395702
31,23776,0.07026113018120729
32,58939,0.05174015160654172
33,12440,0.22070615975711017
34,70138,0.20722004365996413
35,80744,0.07881998748099062
36,15474,0.15365511183564007
37,67752,0.061866353511627434
38,34004,0.2901775336427992
39,38268,0.06494950702056353
40,56599,0.03189030896288704
41,82481,0.11287226693888987
42,16742,0.05052084592315377
43,36020,0.08201599416335942
44,53565,0.18245034194403575
45,30341,0.3696125454562928
46,80540,0.054460158417362195
47,29494,0.10509285807520856
48,93481,0.32110593384727726
49,67517,0.10558075751298081
50,26342,0.180256118883364
51,35011,0.12331866519932752
52,80056,0.06465216038542992
53,93849,0.17061408838884426
54,25396,0.11386783857689435
55,8706,0.06531238912378154
56,97485,0.16233774283792296
57,64849,0.08506930039780737
58,85836,0.07280368785249597
59,52649,0.12238847119119274
60,75977,0.2078548982748226
61,18975,0.1080514039270975
62,36369,0.13879249500764895
63,94769,0.04410351702903253
64,54528,0.10719088810882174
65,62850,0.08361036106694043
66,80504,0.12551834587135252
67,96738,0.06550954742092541
68,21412,0.08021723266851737
69,45039,0.19690729530887602
70,69571,0.11200681520917971
71,28549,0.17008923013106264
72,25176,0.1328730236285963
73,67533,0.06329774606411583
74,49694,0.07042838816452125
75,23689,0.05921785733234069
76,17440,0.28836763181930614
77,99039,0.13174581512349606
78,4333,0.14624118062137215
79,75680,0.1563585094489907
80,76539,0.04392929123469725
81,49525,0.2433384108705454
82,85491,0.41095688654708545
83,24609,0.10843483367676127
84,36264,0.08431143335520386
85,24422,0.07545419656860991
86,70432,0.0704350807573714
87,61781,0.05837938260238511
88,5195,0.05606237781554253
89,66249,0.04978968208055562
90,25075,0.20362068675199735
91,88260,0.257388237573376
92,14723,0.08774417870385123
93,32581,0.08025429618871947
94,74247,0.057992236310123485
95,59788,0.048432739430226676
96,34758,0.054470503808203355
97,80303,0.30146893270596464
98,94119,0.06960300484639619
99,90518,0.19996783667657944
100,13225,0.0648578566956458
101,22182,0.828774415450411
102,77138,0.20617698850424312
103,10889,0.47139666148919684
104,47420,0.06232913238244013
105,49683,0.07787125522597874
106,56356,0.09402797263280102
107,939,0.16650207277451134
108,67247,0.11040255586265144
109,2920,0.060783396968858296
110,49310,0.05471365856947301
111,79524,0.06167397809375483
112,74785,0.052058838310687056
113,7961,0.06564618660830465
114,75833,0.07772109734905248
115,81492,0.08558600538665251
116,72247,0.12633962046328678
117,61986,0.04886091219021991
118,19871,0.1472304149792763
119,94809,0.250307472758568
120,70691,0.21617445025023904
121,63590,0.16798916667585942
122,44339,0.0247505863079
123,99398,0.11549165459915192
124,85022,0.09788268364354745
125,89897,0.07910859559076869
126,56083,0.07435900245873778
127,43861,0.08520002904656902
128,65977,0.11599226230730042
129,1590,0.1446022171188065
130,20987,0.07535631519429102
131,77642,0.0430827956780189
132,30921,0.20709866509654584
133,31658,0.24428978848230884
134,3184,0.12826862214280976
135,84576,0.07011468297539054
136,62953,0.08283124127243241
137,18327,0.47886613736669204
138,92168,0.05988458897627427
139,87802,0.09954245793651642
140,7849,0.06475351410197269
141,37098,0.04983979581359721
142,99432,0.2752934913301105
143,94349,0.0727875752213766
144,414,0.07007410500328756
145,46447,0.07153269473952054
146,56710,0.1794965231273536
147,86653,0.06495346281392829
148,59796,0.15600459412523798
149,48553,0.06786413676182128
150,19334,0.1679040970334355
151,67152,0.1845845320446339
152,87237,0.1523298751102023
153,54814,0.06633677616547275
154,67704,0.10946809635465296
155,85234,0.07250158059327483
156,7990,0.14620804871195842
157,77549,0.02705629072438775
158,8484,0.22963056669808196
159,71422,0.1007105119085701
160,91604,0.07932768731425593
161,98613,0.12047888798360148
162,51371,0.07427955893003929
163,12546,0.16075609077522546
164,57149,0.10807547752044644
165,77906,0.292292380952743
166,44882,0.07435404207041887
167,50202,0.07465928119500095
168,58391,0.13519465400930222
169,92696,0.1384115876822935
170,33392,0.06966240150601763
171,89086,0.1910509082621762
172,65886,0.08484032904391546
173,99699,0.09781815207474762
174,48243,0.08749545946909434
175,38968,0.2399322427455835
176,17906,0.1943792030021238
177,91193,0.10077405819971491
178,2015,0.06985810852564187
179,93329,0.08341005523176306
180,63539,0.2511491721471964
181,2531,0.06881837180371227
182,86170,0.06320301308744729
183,10367,0.051648970683619705
184,88068,0.15714606404395048
185,61270,0.0580842332881745
186,8686,0.10130572691097822
187,95595,0.061409405968377156
188,25648,0.05607642587238802
189,35257,0.25186313117927284
190,57677,0.05393918013994281
191,2880,0.050460375039764346
192,83662,0.12465237922861847
193,75847,0.14026206248012937
194,36557,0.09776296989360758
195,69273,0.048080607060766174
196,59554,0.11765433455459408
197,61869,0.07080383432745177
198,43360,0.18168692123505198
199,12661,0.07082290049190001
200,83923,0.24658949859809906
201,71489,0.11738680368672788
202,12617,0.12353775680844951
203,60978,0.07545316843589675
204,60883,0.2572679236556204
205,43384,0.08738779864229616
206,48687,0.15193365223419117
