ci_idx,ai_idx,distance
0,88675,0.015192673249961243
1,19640,0.011646706378615904
2,29258,0.013042624547932417
3,89871,0.010668052669533997
4,21156,0.017538124960653156
5,32065,0.010290861232114501
6,80230,0.013337313663540521
7,60870,0.011567964450361071
8,98442,0.023919067346802655
9,93758,0.013283869918334858
10,28078,0.007756525475415889
11,44450,0.010795258974357524
12,44967,0.02332040311617237
13,43558,0.022194844676439913
14,48527,0.015212590552411646
15,36481,0.012906335495142002
16,12843,0.033716242760534386
17,88750,0.005582991822486511
18,95785,0.007646813564617915
19,82259,0.01760993411705076
20,62575,0.016998012321677535
21,58426,0.01403331367793023
22,52313,0.016788172781634064
23,93572,0.01530826560224947
24,88096,0.014305678430619775
25,65174,0.014469607693916253
26,74119,0.01688008540379138
27,13450,0.02306971288045757
28,65179,0.016313026578486288
29,52718,0.016003973081309946
30,42892,0.009870235336274222
31,87209,0.017775359777126357
32,86899,0.02713430904875572
33,81059,0.018713877034070646
34,77654,0.026562584016182965
35,12087,0.018063570766637407
36,91387,0.0228359140337018
37,77952,0.01647397736677828
38,89702,0.0142743296901029
39,13577,0.025500199551222347
40,62195,0.017462056948215905
41,16137,0.027069378683724755
42,23205,0.011478384791409734
43,85060,0.016834519199584425
44,62118,0.013089499719401973
45,2435,0.011630736780428589
46,23567,0.014969903478780529
47,50374,0.007068320459903875
48,73252,0.012515203785616403
49,88221,0.01335976971232994
50,82065,0.01447240618821443
51,21478,0.01302468458036034
52,9960,0.017066503626862656
53,73484,0.007822559515212879
54,23402,0.022026664954871017
55,43345,0.007209943814684025
56,25279,0.020577026779726768
57,13923,0.016484525218724868
58,91325,0.015989369322338194
59,11681,0.014705929393339088
60,96082,0.014912236069879662
61,86571,0.006089346035714054
62,67664,0.03444063102475889
63,54962,0.015200468228399778
64,66461,0.0361240352730599
65,8149,0.012813131225581684
66,93828,0.05676918905995099
67,12960,0.011665210620595872
68,75781,0.024588028510384406
69,34285,0.010880509287204796
70,67851,0.013904035058897346
71,29805,0.01811535823319955
72,16805,0.010749764094251827
73,78172,0.02186824420016102
74,94481,0.009337924579292984
75,16434,0.020423747799754866
76,26318,0.020531500942808645
77,71725,0.015510081780096916
78,4577,0.005967961228653297
79,82715,0.0097057364646539
80,32170,0.013079120019400165
81,83591,0.013274744517332277
82,58019,0.0156696280419618
83,96631,0.020667363488576743
84,35001,0.007317576234424604
85,85471,0.023792918497273604
86,89459,0.01253832402098263
87,97990,0.022036395416002746
88,44185,0.021448418649365635
89,34565,0.015064193883357448
90,41733,0.019631729478043647
91,61316,0.0075300372836448115
92,89783,0.021521380665155132
93,64281,0.009675381763868028
94,7663,0.01977303416829359
95,74194,0.013866409969998994
96,25362,0.017523565672611822
97,58948,0.06044068147264336
98,18473,0.010304009773689563
99,59363,0.009396038769401848
100,74480,0.04109711305663513
101,97757,0.01890043736288508
102,64725,0.014452239060678128
103,14428,0.024595144699247288
104,48452,0.0610140783741651
105,83109,0.010041091048273415
106,66731,0.012062862731701013
107,53724,0.010558199124600348
108,1089,0.021403272104326795
109,62248,0.01783391919101722
110,96171,0.011139625582908262
111,5061,0.012202578262926787
112,7375,0.022255065798820008
113,20699,0.01886639695360128
114,46069,0.014755298643796636
115,84403,0.016574706393490193
116,29108,0.017131900013814427
117,13595,0.017555926546381377
118,31094,0.02070431768875289
119,94457,0.021882295338611826
120,71986,0.012892697413976847
121,28678,0.02484016252267221
122,18582,0.01132002011679903
123,831,0.016956564353950262
124,87458,0.0166035985902838
125,47006,0.016687451744075075
126,56188,0.013747501203438005
127,50172,0.02837541568615045
128,77587,0.021083798468630535
129,65701,0.05369527578069117
130,25052,0.01725747757791538
131,33111,0.01981166264388041
132,94258,0.01939547075414385
133,57429,0.028925687096300126
134,85518,0.008955638458414244
135,29788,0.01858859608693788
136,53000,0.033926590763931966
137,7927,0.01562796933343101
138,46852,0.029543168237152324
139,76904,0.008061491101233489
140,88282,0.012319536346519621
141,21193,0.013776972076904398
142,71324,0.014031087292978693
143,42992,0.019183852717530592
144,24936,0.012905822380543342
145,6613,0.026338956592397496
146,64528,0.014578995064890379
147,39526,0.011925727649392471
148,70327,0.015136447678978766
149,52352,0.016172354016961148
150,13692,0.03480825334197035
151,74056,0.013267474846424867
152,59524,0.012833384946519059
153,24905,0.013444345741423409
154,95719,0.012545824442389239
155,1888,0.01882120934668837
156,79648,0.008391217993441117
157,66895,0.016856562430926564
158,7900,0.011972953026743397
159,80972,0.00779159180563417
160,60283,0.024497002856186344
161,16486,0.006601027942371756
162,18104,0.01561249735405276
163,84357,0.016203998282001163
164,15761,0.021515887878513388
165,3729,0.013819689207147823
166,17450,0.013733429519900222
167,98182,0.01707045320336006
168,48707,0.02164826521725873
169,37823,0.010544312469350517
170,57443,0.009698261678358105
171,15944,0.033051781795980645
172,70361,0.00922783653324271
173,99405,0.033634303133246446
174,66177,0.01702520013552088
175,56685,0.009336674371876446
176,87114,0.022431607798180656
177,36209,0.026908349454291335
178,50441,0.008269209431249496
179,27779,0.0167028384748915
180,72995,0.011306375127529725
181,80981,0.024637422100400798
182,73291,0.01469371835089948
183,59728,0.016997090535231997
184,74305,0.008638914386650081
185,1246,0.013019645179866406
186,87565,0.0169921030037644
187,2313,0.013546808867595682
188,40564,0.01595844109255172
189,9342,0.02409726634157797
190,70735,0.012273751617862379
191,74476,0.017421257671427385
192,10766,0.020424339431889347
193,55036,0.016380634484454665
194,91843,0.02344419390514304
195,16606,0.01842661450835527
196,36264,0.010351950430739523
197,10285,0.018213428034255217
198,88641,0.009346589419570013
199,21769,0.023212940388716904
200,86491,0.020121708704322443
201,79074,0.021124213952399787
202,77264,0.013250652546204479
203,82635,0.02214749891194016
204,52190,0.009391215055041995
205,35535,0.03226155669655974
206,63827,0.013395786608282726
207,99617,0.008290919512432611
208,83589,0.010616215108217569
209,47171,0.01306230437009223
210,77693,0.018657709451875122
211,95192,0.009204053021375991
212,41054,0.019999342859556384
213,91211,0.01833633963986024
214,15289,0.012129570483181928
215,68372,0.012987478711916463
216,23577,0.018856190230240592
217,5316,0.03589089235177601
218,92300,0.020389903459861792
219,25585,0.02054119676177618
220,27168,0.037105728833925516
221,3030,0.010143950259173307
222,49311,0.018342939758679174
223,39619,0.007437399757129683
224,21078,0.013554525855099362
225,52645,0.020026604317141438
