ci_idx,ai_idx,distance
0,39204,0.017330482196468263
1,71095,0.010250794784438688
2,10289,0.01000615500946462
3,18555,0.013698968962429042
4,57561,0.01414194554331526
5,82942,0.009781179766094144
6,33055,0.008483615324259638
7,71233,0.0061599176969603115
8,7844,0.012255170547937113
9,62184,0.005851228829085214
10,48590,0.0071435080315689
11,3742,0.005472370703975684
12,94357,0.014709139686164406
13,7805,0.009663237031864485
14,47310,0.004725502720291848
15,75759,0.005697554626123346
16,99767,0.012406583887126323
17,58695,0.00626000370989094
18,72697,0.00564398427459918
19,68366,0.006703189085844786
20,87890,0.009935918603171546
21,69923,0.014331775224793177
22,88899,0.017131034464228263
23,32105,0.010659748907015024
24,81721,0.011342103417604728
25,74998,0.027739200633696316
26,85454,0.021741474529584203
27,77007,0.011368800695506831
28,20664,0.0071138231779127314
29,31234,0.00886563484804845
30,3278,0.013595720819142865
31,3957,0.07592060551465955
32,16078,0.009784682229914582
33,25726,0.011485567473030358
34,6962,0.014133708724936167
35,1700,0.00997448831813048
36,92568,0.011394807680325896
37,33314,0.008667775721344678
38,73350,0.00437128386154279
39,46630,0.0081853954658152
40,38515,0.01198207389872832
41,36719,0.017996930332291185
42,56690,0.003574662390037897
43,88726,0.007943040733819972
44,61737,0.004909901303798038
45,2668,0.03625560696840455
46,45033,0.024679129684182705
47,23651,0.010261913390139096
48,62187,0.018724672135302104
49,8666,0.012100566923744591
50,33817,0.021682388610964644
51,4066,0.007776058637149565
52,89770,0.007141874132342248
53,83714,0.015379132773151904
54,48457,0.010281803031891263
55,83001,0.007014113873196618
56,94450,0.008308565925459368
57,35536,0.015520594032422284
58,6194,0.004389559924422479
59,41590,0.014353879693702378
60,9568,0.008736208696820801
61,17742,0.005657507844009214
62,89588,0.012560486696211935
63,6144,0.008405110066942684
64,71882,0.007728950693387818
65,63015,0.082224207861681
66,36308,0.011034048963006969
67,27034,0.011729648869437365
68,44677,0.013939264966207052
69,38969,0.007042382721037687
70,88580,0.011466508076539678
71,21458,0.014763079491280189
72,5456,0.009298701736365461
73,43612,0.007192286898540216
74,64400,0.008141414600747906
75,67639,0.05077358261325715
76,79055,0.013377494120693278
77,63359,0.00907908402149319
78,90083,0.005529580109878125
79,33729,0.012203590763072921
80,82465,0.009665642507840206
81,91593,0.023092063407051094
82,31714,0.011962580966459375
83,25094,0.019410801944902308
84,24604,0.011687311244506317
85,68606,0.01725304748078011
86,85739,0.010487057926168018
87,8274,0.00590742931750141
88,80929,0.01053468407443896
89,54921,0.016739649099100466
90,25426,0.023273664635716562
91,10107,0.008355114059560763
92,28302,0.010170974232535584
93,69223,0.013888555511717061
94,59584,0.01407790777959276
95,35564,0.006420630244697039
96,21305,0.005262292861105324
97,89324,0.00822311006378412
98,54461,0.011055535816202876
99,47037,0.011995466197117399
100,94091,0.013866190103815255
101,33853,0.018304860836272568
102,88952,0.013383130136103955
103,21865,0.008586621633342562
104,610,0.008606878543700888
105,13943,0.006021423304680825
106,12990,0.006240576878730761
107,5939,0.009732483747026732
108,55874,0.008486884608112128
109,59421,0.008761704735030644
110,11132,0.00959380737809976
111,29738,0.011251377794799983
112,80085,0.017046420902570483
113,98098,0.008576438732085575
114,50438,0.020355677668271656
115,51219,0.011833227414125432
116,22344,0.005994032938845809
117,35388,0.010574738793239159
118,87722,0.009273395174343288
119,90027,0.009683681536102426
120,77323,0.009273085118328887
121,16730,0.013411104618034825
122,84210,0.01443314794847042
123,11081,0.007463120616745249
124,561,0.011952442607613105
125,33931,0.010639956252524502
126,41745,0.009226805636973336
127,23383,0.02207443670398069
128,12748,0.006827555480823133
129,53430,0.009208806531250488
130,5489,0.009830809651172095
131,83637,0.008745300259941153
132,39026,0.005930680661885303
133,32466,0.01138117815854028
134,39147,0.0070159478603891885
135,78947,0.006145532517060698
136,17958,0.009282196191683221
137,77812,0.012071897702486307
138,10324,0.010674573383532225
139,89764,0.0065373859274907515
140,75876,0.012465535396682338
141,7983,0.009533203770698419
142,14744,0.0466422429738036
143,88560,0.008739481967559259
144,33372,0.01237521796807762
145,8935,0.009504194913042807
146,84490,0.0052097139481669524
147,38297,0.014106942707338529
148,66250,0.007175711516840499
149,85598,0.009064489962507185
150,70066,0.010078843287968871
151,55791,0.009662760603063598
152,57178,0.010720643767939807
153,18799,0.03596452415224596
154,36404,0.013232734839692544
155,27261,0.008266273272219776
156,82283,0.010415512582095224
157,24518,0.010354558434894755
158,53273,0.012957986456723886
159,71114,0.011289276315117334
160,5691,0.006593363570438718
161,47993,0.012648826551442997
162,11550,0.017960138785070526
163,39303,0.013591091762663763
164,51646,0.014341382260871269
165,94129,0.011150141051957524
166,50353,0.006899874971197501
167,93019,0.017034803578325423
168,19612,0.009237740984150323
169,61353,0.011409059042081466
170,31995,0.005049201417788104
171,19954,0.007021294387022189
172,71155,0.011759010344345063
173,76775,0.020678973849835282
174,30903,0.008797755745935519
175,82087,0.018752251761489685
176,14011,0.0060638061181064904
177,49132,0.012284591015194943
178,51924,0.015511891581048296
179,15560,0.005599421452673657
180,4404,0.025872074153331273
181,74173,0.005361802776892549
182,48151,0.006107607075422584
183,68915,0.04419899485229917
184,60407,0.012060664466682386
185,73777,0.016520734747722258
186,66578,0.010206978989218823
187,31288,0.012753242060082139
188,78637,0.006794972496890083
189,94679,0.006520965534847125
190,12873,0.012518202132420608
191,17492,0.009560186340553074
192,13784,0.004442606326970166
193,38047,0.016476075894213914
194,29691,0.003965896693639165
195,66881,0.016908390724586882
196,58773,0.00785893401303709
197,42002,0.009045717271441451
198,83024,0.016441421944071832
199,95634,0.011949098145405752
200,7788,0.021316314112013596
201,27417,0.01554189481598193
202,54669,0.006516563899134376
203,76635,0.01808832976200886
204,13935,0.01394691748063157
205,82277,0.010389306047256765
206,24677,0.023736849067546837
207,32945,0.015203507032005275
208,64480,0.006813913964677563
209,59613,0.009761026157115901
210,91,0.012544910567942854
211,77124,0.01707913664704739
212,38650,0.020396717758105185
213,1455,0.008573037423617823
214,30206,0.00636005677349309
215,88797,0.011349276965102661
216,4782,0.012378759938270138
217,30098,0.011081009643022551
218,6485,0.010315343019420824
219,95158,0.0432120108442752
220,2177,0.02631687874346294
221,28344,0.007035602662340878
222,50546,0.004604583605928186
223,22914,0.05049661183838178
224,36712,0.036466165011446755
225,93383,0.0075672155279652275
226,64762,0.014880878729431448
227,56649,0.013543627402355773
228,67712,0.006569331154895107
229,66203,0.01289877322329418
230,62050,0.00915549874000125
231,55034,0.019829922188757943
232,22463,0.005067526142273342
233,58904,0.01699016404266556
234,57988,0.0243912856131542
235,2163,0.009019271572193932
236,44093,0.00868985710963999
237,6531,0.0075093316607261085
238,57154,0.008140728694891804
239,2729,0.00813571671212969
240,98028,0.015332039019219848
241,48644,0.006898736895052162
242,83346,0.004023523261486341
243,92054,0.010143328558907708
244,86663,0.006756872722057456
245,77799,0.011275753710784708
246,81532,0.019948164680346315
247,37092,0.013759843146542203
248,1149,0.01241031282242767
249,46929,0.005213800230610548
250,49995,0.010193973127675969
251,54014,0.01003098238035275
252,80234,0.012428939876977121
253,17466,0.008960728683771239
254,31405,0.010060537141929326
255,75957,0.045640782538605165
256,93706,0.00923352415676677
257,16190,0.01742571661510626
258,41975,0.007497732618582394
