ci_idx,ai_idx,distance
0,68758,0.004853601465825429
1,81076,0.007726905699099651
2,56593,0.006556985614450462
3,50709,0.005283761658645243
4,88366,0.008049724918424974
5,77083,0.008238019098688015
6,36513,0.010010026284735893
7,85588,0.009836252251319618
8,4539,0.008111359267875708
9,76709,0.008220183855504925
10,36307,0.00714168539840355
11,14952,0.007669904859324816
12,62514,0.0044962093306384265
13,309,0.006278434820834748
14,42419,0.006435286847516473
15,12750,0.0057692738534186085
16,22246,0.004902522475798991
17,20755,0.003997496030122654
18,84485,0.004348708010817447
19,47727,0.005085538247792528
20,35566,0.004560380428673624
21,20779,0.004499829027827488
22,29234,0.004373736416808981
23,55766,0.004886567165570947
24,77871,0.005978073696904075
25,30841,0.0060689979657619995
26,86942,0.006943579981134238
27,10156,0.006989741703156272
28,87219,0.008765068833534327
29,49681,0.009489421756653047
30,82477,0.008710298363386972
31,99402,0.008956386456461303
32,75343,0.005760923767708512
33,54924,0.005693450103521054
34,63891,0.005874574748273459
35,52781,0.006360402988445837
36,8187,0.015683654925271233
37,25846,0.014211012742627175
38,33684,0.019069852235245335
39,73787,0.01642131291026316
40,60550,0.007731771711104446
41,66079,0.007172103156106305
42,26894,0.01724406667148577
43,55257,0.011299582893801745
44,71199,0.04005019526906804
45,18485,0.028712700785054716
46,50234,0.03036298888992932
47,31027,0.045069607413755375
48,84643,0.0028291161032762803
49,98496,0.0031338517629957334
50,98451,0.0031346221692940216
51,49984,0.004083665843593267
52,94423,0.006971950331690247
53,71272,0.0072525773915672965
54,52858,0.006196703278716313
55,65119,0.005157596601131007
56,69803,0.016664438938728664
57,75075,0.016999305316694434
58,31423,0.014019696059614476
59,68371,0.016666596683372465
60,79802,0.003874319645465486
61,76332,0.004762677804439883
62,32221,0.00489984354549429
63,72569,0.005259617942514205
64,47772,0.00475498270046235
65,16863,0.005285953447446488
66,292,0.004621141028316247
67,84234,0.004947201290906639
68,30397,0.0031395582224911624
69,94397,0.003884228954848553
70,24182,0.0065063877539941395
71,18829,0.004349184662911331
72,92386,0.014428668627594104
73,45137,0.01824459340624824
74,83480,0.015956333135539062
75,37440,0.016165119426504282
76,79323,0.004898498632846918
77,10578,0.006229968805169657
78,75913,0.00449094335152147
79,76123,0.005047435939061581
80,9225,0.00452925407333295
81,7795,0.0025434552725324875
82,23843,0.004615183349066406
83,10011,0.006101459635525845
84,24128,0.012221219063348405
85,42271,0.013378577443270354
86,88312,0.011725487759923442
87,22248,0.013546090219841971
88,20468,0.004015548080064501
89,5435,0.004992101091824425
90,60770,0.004705244632287401
91,85500,0.0044302192139920055
92,71949,0.004985236592689737
93,23061,0.005754906934116044
94,11464,0.005725537579280155
95,65532,0.005442274279578014
96,69643,0.008113652867412747
97,45530,0.010253093242913234
98,60455,0.01016079774661217
99,11524,0.0062931318518133755
100,19762,0.002886056575125874
101,73938,0.0030298232297225167
102,96442,0.003619229239624076
103,28307,0.0038462218422537107
104,46027,0.004134635477996646
105,2447,0.006051992790498022
106,37680,0.006521469822857702
107,3747,0.006501099512445674
108,88340,0.007811776693701508
109,9139,0.008889243421921728
110,42951,0.011276733837629309
111,88560,0.011160967456891043
112,13265,0.004931266590915109
113,27151,0.008418418988171429
114,77053,0.008589118302726195
115,96450,0.00848612175937259
116,65593,0.009577347384867334
117,75081,0.007420874712597873
118,57955,0.008465054822101338
119,90307,0.006669817059793156
120,23396,0.007465861203691304
121,82375,0.006623715224812921
122,78636,0.007711634002516984
123,57007,0.008071461336245745
124,85311,0.0076858343049285354
125,5860,0.00766470480608112
126,3969,0.007672903778807036
127,56929,0.0073641692388491005
128,30786,0.0035977587672247303
129,7957,0.00420114054649005
130,63155,0.005167579541842832
131,49104,0.005054260046650083
132,64026,0.003981006979037067
133,27816,0.004267834800044983
134,2033,0.005342656640583043
135,22369,0.005517854708253103
136,74411,0.004390805935687019
137,74553,0.0050397393167408554
138,50440,0.00597627354209569
139,11123,0.005047995552301478
140,30659,0.004470921306675644
141,8421,0.004192308533884865
142,76658,0.005521409584755299
143,1786,0.004345568492994428
144,67783,0.008952037135728532
145,80067,0.010402355003311447
146,72006,0.012149231420960993
147,80561,0.014101558113908967
148,97821,0.0035133667133797723
149,73564,0.002339358288898098
150,41850,0.002686294432694604
151,22212,0.0033231101764961413
152,44115,0.004434434861583205
153,3273,0.004516451175065478
154,16324,0.005400765105693024
155,51895,0.0038616916627800856
156,60988,0.006306149442581955
157,75520,0.0077478170720095526
158,26581,0.0071961676542527135
159,28730,0.00625639182427459
160,35771,0.006240330718130724
161,36135,0.006443255215714349
162,12436,0.007995628316434035
163,3244,0.007186611011212187
164,3697,0.004580967520320949
165,8827,0.00580190347630548
166,10020,0.006231040591461697
167,20528,0.004126796504552093
168,60184,0.007637778115038813
169,21705,0.006513268529220782
170,18676,0.006772241359742448
171,45339,0.0100097452306463
172,27897,0.0029171487824056703
173,60802,0.003441546996993707
174,19712,0.004336033444002615
175,89873,0.0035650003855533428
176,10778,0.013806801750510954
177,16104,0.007092843430145882
178,2919,0.013379306348617543
179,55239,0.01022522092711935
180,23432,0.004506743627837062
181,9955,0.00518862025799904
182,99287,0.005350327631363432
183,8566,0.005982908112423734
184,98581,0.015651599099859692
185,30635,0.01723136553033527
186,21010,0.019228893585909443
187,58394,0.023017980472643324
188,11676,0.010299189548007294
189,38309,0.008396373314433197
190,83048,0.00926504460842146
191,82623,0.010208840157818543
192,64232,0.005609531346457305
193,65910,0.005043416990432619
194,5823,0.0063421859000756834
195,68649,0.004292541598031845
196,37106,0.010154401910582839
197,25836,0.007873766741428305
198,39410,0.009103304559474203
199,59809,0.015263592052968318
200,23301,0.003139621037844342
201,77892,0.005513534977762586
202,2304,0.006015487070004342
203,59439,0.006067232797896693
204,28032,0.008119033091685886
205,45316,0.008707427756590197
206,46722,0.01157338901829237
207,12839,0.009836420455080392
208,93377,0.004531587609590849
209,9583,0.0042530812493417215
210,15510,0.0024747103849275406
211,79437,0.003238909589813745
212,94557,0.0037573104213943706
213,5584,0.010290220098906358
214,35310,0.008961939003910332
215,13304,0.007364164563916933
216,56105,0.005051300084333682
217,36442,0.004760190951355394
218,5802,0.004520490558477053
219,10497,0.004882027168250307
220,94470,0.005804300059408152
221,24222,0.005271284493904315
222,37616,0.006041448890422451
223,95372,0.005042154737958016
224,63644,0.00755151690967901
225,8372,0.006048362431128926
226,48036,0.007286327696677466
227,97116,0.007511752974486176
228,18057,0.0026218185635829942
229,99121,0.005196462753559029
230,72917,0.0038404022459294683
231,24205,0.005015485495915538
232,95893,0.005235351058378799
233,52381,0.005817350054640751
234,27933,0.006979598580005644
235,6782,0.005750880953760242
236,80444,0.005653625756285926
237,15255,0.009706456713193113
238,39685,0.00840269513153832
239,75500,0.008778969587920796
240,67534,0.006090879534306587
241,46468,0.0130587649435607
242,12510,0.008398712858855425
243,33773,0.006505455279314735
244,90673,0.004414614928787133
245,92062,0.004732890334180751
246,66141,0.005066497696841636
247,57598,0.005172202872393789
248,48123,0.003935796120944777
249,92718,0.004582695540320075
250,73542,0.004661017868509892
251,73130,0.005428150975691581
252,70594,0.005630816316703653
253,31303,0.004101166697890617
254,90793,0.005311310541090596
255,55947,0.005671258424297065
256,93814,0.0035289409865726573
257,71249,0.0038568666573314024
258,3583,0.004319573648988028
259,8628,0.004347922020562004
260,17883,0.004683987988534334
261,15361,0.005408951820025246
262,91581,0.005130667715661975
263,78066,0.00541586526286119
264,47363,0.00794231185952956
265,14819,0.010147468654047347
266,85620,0.006867627926919215
267,21330,0.008541549710774473
268,1235,0.0038663145848803495
269,35750,0.004412544929181728
270,24765,0.0059248988506521655
271,9504,0.0037596324877299083
272,63604,0.007248105853281225
273,22672,0.004835386671278406
274,28602,0.007246646435339528
275,48334,0.0044258530544559705
276,33134,0.006400119110319889
277,43064,0.005812759166331595
278,79718,0.006199168784344224
279,45217,0.009408192444604307
280,72690,0.013757814125012235
281,13696,0.006058032280194215
282,19295,0.006220693747577213
283,45926,0.007973599024367579
284,72376,0.010572740489525743
285,71240,0.01108108908130918
286,29985,0.01179035598902689
287,64176,0.012341468179719269
288,9408,0.0189733410540549
289,15426,0.01077290940769441
290,74760,0.012840062975192431
291,35261,0.01323640787749794
292,85160,0.007984701779564791
293,99347,0.009841920191520918
294,30541,0.0072494586314260055
295,67469,0.005938584467460683
296,84273,0.016559518753707578
297,39469,0.023150201418040594
298,26106,0.01816742384609724
299,6117,0.016445827851584105
300,46746,0.008145717181126645
301,8200,0.009387416491055308
302,56879,0.011278416248453755
303,57539,0.018832711395216903
304,83352,0.0044174942422862485
305,39693,0.0050056485150233145
306,85292,0.0050714410152395625
307,31567,0.0040530237587834105
308,84386,0.005089780131349214
309,77792,0.005213222401492142
310,57688,0.005559883250586041
311,52382,0.009496862485090525
312,22768,0.004789783010692824
313,11632,0.005522957100538567
314,289,0.0058532535469703936
315,7360,0.0070694633507867675
316,99222,0.005758186067798227
317,53035,0.009131112360192423
318,62018,0.008319911108361788
