ci_idx,ai_idx,distance
0,14279,0.00925992285147209
1,41043,0.010932447256226873
2,48592,0.01622155908264916
3,43886,0.009465812707903462
4,85474,0.009676808832235321
5,72111,0.011158356805755876
6,20864,0.007923920617204016
7,87446,0.012135503623415787
8,22385,0.041027062079489494
9,17821,0.008781931299723045
10,89203,0.013926132472296392
11,7363,0.00577151304229841
12,53912,0.00843222598196785
13,81486,0.008559417265118115
14,45937,0.006330748779825553
15,29706,0.026367779585978558
16,53167,0.023763043096091487
17,22917,0.01864293672343814
18,12092,0.01305740934863581
19,25322,0.03311940087784444
20,22853,0.020397169153701798
21,30796,0.010715517865423616
22,64853,0.013170175281089908
23,5026,0.00852984792770248
24,53197,0.027749093278843742
25,79359,0.010736308014567479
26,66112,0.01096053516835555
27,22044,0.010210302177487994
28,95580,0.012267632281574228
29,79246,0.00963167636467219
30,83654,0.013734032701287521
31,23776,0.00691774790726621
32,58939,0.005137419271507122
33,12440,0.02310685471211507
34,674,0.036916576130643794
35,4798,0.00971811827225669
36,15474,0.015533985354431137
37,75660,0.007547473637178727
38,47754,0.02439091492119599
39,47273,0.014477545432235612
40,56599,0.006847808327922177
41,82481,0.011241016807137922
42,94498,0.005600047133508113
43,92846,0.00776159872912794
44,76580,0.019927521751465525
45,34731,0.03598913406555222
46,80540,0.01018069850582275
47,30934,0.014202712755979497
48,93481,0.03161865492040174
49,44092,0.013914124410505097
50,46213,0.02162112639445738
51,35011,0.017033571651263055
52,4266,0.009398572986259563
53,62778,0.021921162494985096
54,13201,0.013188447957253002
55,67728,0.008947191565895962
56,97485,0.017367362849680146
57,13808,0.010154618583604409
58,61185,0.016002135673268362
59,37552,0.01362608848496627
60,75977,0.022644244529190363
61,78079,0.017885717816394205
62,36369,0.01569657287479985
63,50083,0.008657582362496481
64,54528,0.012687853690128472
65,62850,0.008109623574004333
66,36016,0.01512015352877739
67,96662,0.012548872836393164
68,21412,0.008920852291343213
69,45039,0.027386400977752634
70,69571,0.013035437098109573
71,28549,0.012763905218574406
72,94794,0.015465458471992358
73,67533,0.007863996255381488
74,83899,0.008151342255681062
75,23689,0.005563900499532356
76,17440,0.035027506444639395
77,99039,0.01379049445681884
78,4333,0.01981342448675451
79,25519,0.024904831308520683
80,47873,0.011751458326151092
81,41395,0.03773903595946026
82,21948,0.043570471777623916
83,34725,0.011301381634114017
84,94323,0.01054073659036077
85,24422,0.008064583053402866
86,38814,0.007927383476869781
87,61781,0.006704026670404192
88,5195,0.007324199150593539
89,66249,0.008889461666869514
90,25075,0.01884711246641868
91,88260,0.026610398599149973
92,14723,0.017836941083737075
93,32581,0.007798413295464844
94,74247,0.006268002539141319
95,59788,0.006162533317677851
96,45798,0.006715294637740958
97,80303,0.02626755321286478
98,60583,0.0113328375766053
99,90518,0.02804165864538791
100,13225,0.007251380879057258
101,18799,0.05133404174011999
102,52724,0.0242101107548406
103,3568,0.03510283530559166
104,14603,0.013665277825358224
105,27534,0.008312247819251075
106,56356,0.013692304213899609
107,939,0.014102103651549992
108,18376,0.013247209498874877
109,2920,0.0050339597075229996
110,49310,0.00762373931223513
111,99530,0.007679819705489324
112,1940,0.00690470592316345
113,7961,0.007160457941517086
114,17974,0.008791449442159493
115,14967,0.015226288838463822
116,72247,0.012195770285867661
117,76774,0.007591132989258363
118,65189,0.012602784856581596
119,39151,0.020360924047031662
120,70691,0.024789962027794665
121,8220,0.01453383896208597
122,17508,0.005031860680668109
123,46132,0.015289398411927158
124,38210,0.010871288353832415
125,63059,0.010894099241577073
126,56083,0.0066535661064407526
127,83683,0.00811106222279452
128,65977,0.010851346629593391
129,70267,0.02183671542547521
130,20987,0.007375283253468598
131,8196,0.010656846057276157
132,30921,0.02075460933566094
133,22552,0.028449136716124798
134,59310,0.014438094834400877
135,67740,0.00925272483157361
136,49221,0.011473550555308356
137,18327,0.03723896109066202
138,92168,0.008998674322438754
139,63460,0.009935710510061795
140,74633,0.01007500718798715
141,78734,0.0049704320890014775
142,23736,0.02564923553479632
143,74182,0.01076166640763164
144,414,0.006850583194755193
145,52631,0.010953794976775084
146,86266,0.02167669830275315
147,38486,0.009176735206468807
148,44297,0.01650530871981889
149,51129,0.008898247916554549
150,19334,0.021593637004127475
151,86176,0.01679779785890359
152,17054,0.02064547044010821
153,63858,0.007456441175954525
154,51186,0.01247443546606403
155,85234,0.00785531648248455
156,7990,0.014351595060927116
157,77549,0.0026708649816767982
158,52920,0.03704336677528723
159,71422,0.010276892399996351
160,41628,0.006033237523604421
161,67520,0.02478300894968501
162,27416,0.008782279377675554
163,14373,0.01486661881656112
164,34078,0.011777381603143365
165,59261,0.03031414645043223
166,75084,0.009954748017068577
167,50202,0.007204679470858918
168,27146,0.02208197110314681
169,98212,0.014014962144135518
170,33392,0.007253636336570701
171,41839,0.023748784602021174
172,67649,0.0089773412664505
173,36278,0.009161636080134136
174,48243,0.009012704258897516
175,38968,0.023040227090725347
176,17906,0.01678685023182315
177,91193,0.01331094555139862
178,44923,0.007085757191456774
179,89613,0.012411065146119341
180,36661,0.032275641510487695
181,28206,0.010454189464779856
182,41041,0.009585989772351554
183,82393,0.008594675065786997
184,33011,0.028833834323138963
185,75608,0.008024960428663923
186,73179,0.01640823325024596
187,95595,0.006093271486020743
188,25648,0.0060325644958721955
189,41404,0.017854546589817798
190,57677,0.00603486078932531
191,2880,0.0058779875698666
192,56570,0.017640345711228057
193,75847,0.01759610007812696
194,15861,0.01426332001997846
195,70346,0.005912861208573281
196,78025,0.01751963521924235
197,80159,0.009255241270750928
198,43360,0.01716449838636996
199,12661,0.006517218475558286
200,49247,0.02463409527941496
201,58703,0.023235602975250735
202,12617,0.01382277624710638
203,39710,0.009860418391480288
204,60883,0.024552950149183763
205,43384,0.011963030402160098
206,48687,0.013234242724766287
207,26158,0.014561308027690246
208,92831,0.03241296368290551
209,45585,0.0077466550132071895
210,58333,0.012498916316159056
211,47683,0.00765745083847197
212,65320,0.011683735525757095
213,4559,0.016799883466024037
214,55543,0.010920589591919503
215,87474,0.0201875332611203
216,5851,0.01840015264886808
217,14370,0.007326169861779829
218,44964,0.01619796092280997
219,44947,0.01085631312704251
220,82538,0.004477692379014347
221,15871,0.020263127215576427
222,39637,0.01384485537092339
223,73256,0.00954969958214343
224,70419,0.00851663137913571
225,80325,0.01684623589086546
226,97935,0.029610071649512792
227,47160,0.013653435393134999
228,3345,0.004356742800659036
229,46330,0.010128385046480951
230,33995,0.007708224950209763
231,14449,0.009236473771178859
232,26820,0.009206439566156653
233,78468,0.011740373778752772
234,31966,0.005540573709985701
235,33955,0.015062792686502978
236,624,0.029583413755927008
237,32123,0.017261064567632232
238,42851,0.006513562896894505
239,33065,0.013271623734520318
240,45541,0.009615327704124012
241,94857,0.007989035504121982
242,96944,0.004737171174622908
243,39526,0.00856353456598163
244,30640,0.020691960639071257
245,73896,0.0036721390177613836
