ci_idx,ai_idx,distance
0,50709,0.05986411700276514
1,55395,0.1308529772204809
2,90679,0.11482726000319443
3,70547,0.09521348109334213
4,77083,0.1344570103724873
5,36513,0.16445324121732266
6,88366,0.1729879271019627
7,85588,0.13480576160855007
8,64689,0.11802202059044643
9,79159,0.10179780664487514
10,87838,0.1222249767807892
11,14952,0.13155364124489516
12,62514,0.06391955002575639
13,91273,0.087178828627792
14,309,0.09892014105560258
15,25748,0.0933182992780035
16,84485,0.07019201889471847
17,91722,0.07402963910562123
18,86413,0.07780080601171019
19,47727,0.07934736697822403
20,35566,0.0573159936568127
21,21465,0.05788346270254156
22,55766,0.07247192452137896
23,16327,0.055417918590429834
24,62742,0.07201905492861625
25,10156,0.07524407357547241
26,95275,0.12323246264747353
27,66657,0.08502656351652703
28,56679,0.11457389378911255
29,58328,0.12092782100626444
30,32875,0.13656717285037787
31,86322,0.13173254500758852
32,96134,0.08278077414499152
33,75343,0.08794925049555204
34,35642,0.0834068554348763
35,63891,0.06995522437638647
36,8187,0.29866073292050466
37,45197,0.22151973668914285
38,33684,0.40786027342294817
39,69969,0.3172532413279306
40,75362,0.13455333293225705
41,80249,0.14580725450811027
42,26894,0.36988314274269496
43,34009,0.14074488000152158
44,58730,0.7672510504082832
45,18485,0.4201748367943343
46,50234,0.4487774898885379
47,53218,0.8225602136160599
48,47045,0.05257776072174544
49,98496,0.05669026195386655
50,84643,0.05835230083732347
51,98451,0.0652586219252004
52,48504,0.12747458047667282
53,71272,0.12795304573669009
54,52858,0.1073637529180615
55,72017,0.0659002942946399
56,31423,0.21948055172247397
57,75075,0.25556087021555485
58,27320,0.25709476282284016
59,4081,0.2585741059003349
60,79802,0.06951555205103924
61,76332,0.06157412811793732
62,10305,0.07284325939187387
63,32221,0.08351701333795733
64,47772,0.07745981221737173
65,16863,0.07869916973980182
66,11367,0.06899296619642287
67,11224,0.07014287616999429
68,16027,0.05368629663813798
69,30397,0.06256284340322851
70,24182,0.13136100611561807
71,94397,0.06570165366290327
72,92386,0.24875048067645128
73,45137,0.30701273795216977
74,62303,0.2602063875231611
75,63303,0.255168477097534
76,76123,0.06345885473495191
77,10578,0.08505375712150617
78,2299,0.08095697701518707
79,70521,0.09074065292237096
80,23843,0.05574879882667228
81,7795,0.042123324177133964
82,36700,0.0775055255807101
83,10011,0.08586153193799097
84,53373,0.1748445549774179
85,76795,0.24695404354549144
86,99937,0.1968784828236337
87,1622,0.23845559007843478
88,85500,0.058620630370406365
89,43723,0.06515320273314831
90,5435,0.07614121178334021
91,30832,0.0781289092202581
92,54726,0.08764960675161376
93,55764,0.06473866428795487
94,97312,0.06913798623031157
95,35947,0.09102886126811252
96,69643,0.14382922275896812
97,68277,0.1299061106551673
98,28674,0.13022774633340797
99,11524,0.12235023108606585
100,55872,0.05026348854684672
101,19887,0.03991622107566149
102,54068,0.05112083757695084
103,41811,0.052706363827497195
104,46027,0.08630142644365678
105,54991,0.10927372938521367
106,5021,0.09110092793294103
107,76957,0.08530465413575687
108,88340,0.09892884491238961
109,71125,0.1384661272497208
110,13398,0.15583366719515762
111,25165,0.14448476290124884
112,13265,0.09037082546818244
113,96450,0.12697704311965344
114,77053,0.1414524631196102
115,27151,0.14905981434263282
116,65593,0.1466506910654949
117,90307,0.09607989029248126
118,57955,0.15359157629311976
119,75081,0.15055211076222866
120,82375,0.12389663257837354
121,78636,0.12524961419103953
122,79856,0.12659379706898988
123,83743,0.1269531221999209
124,37722,0.13475417618924626
125,22743,0.10483001699593934
126,36594,0.13624638633608907
127,85311,0.13194536633799075
128,64986,0.08171064003606814
129,7957,0.08081202456508807
130,30786,0.0681764720792277
131,37749,0.07984742681939967
132,14668,0.08732492162392941
133,64026,0.07382443992490165
134,22369,0.07931616542627941
135,82496,0.08765273748329534
136,74411,0.05523317560679358
137,24337,0.056864644457008076
138,50440,0.08664983189994203
139,11123,0.069363056819632
140,85567,0.07961929926359786
141,1739,0.07418214653531582
142,4779,0.09248227917101232
143,21467,0.06898649563484771
144,67783,0.12715480949381774
145,76327,0.15131205914600687
146,80067,0.16235188463221784
147,72006,0.18076452563661236
148,97821,0.049904683687489834
149,73564,0.038599540738210925
150,22212,0.04174880104503206
151,93878,0.02922544703890518
152,57107,0.07701147289909559
153,3273,0.07920059544252227
154,79625,0.064436068824998
155,58925,0.07766601201706558
156,84826,0.1350208297857565
157,28730,0.1215043698837354
158,26581,0.13971658570336587
159,60988,0.14121184211279225
160,87063,0.11191430836356255
